edge_from;edge_id;edge_length;edge_numLanes;edge_speed;edge_to
1301685244;40321;7.7625032727458665;1;29.0576;1301685262
30675149;40322;13.005938141413143;1;29.0576;663168121
666738703;40323;51.967074051487494;2;29.0576;666738704
669577110;40324;26.27223597459843;1;29.0576;669577111
6459601527;40325;14.72522340309459;2;29.0576;6459601553
3257876833;40326;15.286049666532234;2;29.0576;3257876830
303222051;40327;29.59581245299996;2;29.0576;315708824
1710469646;40328;10.511852598273498;1;29.0576;6965313521
3917405991;40329;43.70932239853765;3;29.0576;3917405992
1973489893;40330;31.485034556186985;4;29.0576;1973489891
93161262;40331;27.323003090133835;1;29.0576;1212913975
315706808;40332;33.669421014290606;2;29.0576;315706809
53060662;40333;42.76591224419364;4;29.0576;667740517
1316702443;40334;9.109700961798419;1;29.0576;242414044
26795943;40335;43.15286726534105;5;29.0576;702251336
6633290966;40336;7.592865448222046;4;29.0576;6633290967
1719012806;40337;38.96617527687864;1;29.0576;356721215
1292446108;40338;10.807924686614815;1;29.0576;365488428
65376268;40339;7.6081616397516205;1;29.0576;541290621
95705315;40340;22.610869738822842;2;29.0576;95705314
242467380;40341;10.883061386338097;2;29.0576;1316693440
1684055125;40342;7.677181187528634;1;29.0576;1684055126
3974429841;40343;13.302848613246427;1;29.0576;3974429842
1086287211;40344;52.48826067276427;5;29.0576;259706471
3966177418;40345;37.168337968108226;1;29.0576;1222878551
62342143;40346;9.135958122966214;1;29.0576;62342145
1350115518;40347;9.255297123165551;1;29.0576;447913728
3257876775;40348;13.994925917655875;2;29.0576;3257876860
567783550;40349;64.8311141925643;2;29.0576;3957394026
6893909607;40350;19.962850359292627;2;29.0576;6893909606
5020707808;40351;3.7586578103662145;1;29.0576;2479532339
300786958;40352;33.325982222724654;2;29.0576;300787991
311468341;40353;166.6366161538239;5;29.0576;4974822847
1067437140;40354;12.077955107467982;1;29.0576;663168124
1343014083;40355;22.76017372459483;4;29.0576;1343014428
246438195;40356;31.66432907603053;2;29.0576;3983094308
740428628;40357;57.99949153601878;3;29.0576;258119607
258888575;40358;34.04314251613731;1;29.0576;65281640
4989316626;40359;17.412934188791837;1;29.0576;289612014
1715473123;40360;32.41451833186106;1;29.0576;1715473105
1768191099;40361;42.987381871899586;4;29.0576;1768191106
3316142541;40362;61.37179557767785;2;29.0576;3316142716
957443234;40363;6.538659888275226;1;29.0576;204804151
1698569412;40364;40.352017520869374;4;29.0576;4977823071
267608617;40365;11.442226778933303;1;29.0576;1299177748
1293038715;40366;22.30666501069204;1;29.0576;1293038789
57858071;40367;138.4879593815281;4;29.0576;4602920879
887624805;40368;6.2230028413839715;3;29.0576;256998749
1068596293;40369;28.17843679946259;2;29.0576;32790845
887606302;40370;35.248182875313056;2;29.0576;887606305
62220862;40371;9.018167691189545;1;29.0576;62220864
3968772793;40372;94.12404194204717;1;29.0576;352781574
4523717373;40373;8.097690275129004;2;29.0576;312936093
880178588;40374;76.86143516838516;2;29.0576;262079221
193209054;40375;17.528430893602362;1;29.0576;1067461992
383992254;40376;67.79072472452728;1;29.0576;383992262
5261776456;40377;22.621476279809436;4;29.0576;267617224
3971606278;40378;32.61843842650967;2;29.0576;3652272560
1316890739;40379;70.9727795116818;2;29.0576;3982063923
1067326677;40380;43.58385926175948;3;29.0576;1067326680
1086307554;40381;33.754494390932;1;29.0576;65378240
1814085718;40382;5.781063344625026;1;29.0576;1814085716
259987482;40383;88.0695548089915;4;29.0576;259987477
4989316654;40384;9.62375535033678;1;29.0576;978052122
361000938;40385;18.133045263598763;1;29.0576;734826936
4388594506;40386;46.11721754266108;5;29.0576;62487018
1260360804;40387;29.421164221524222;1;29.0576;1260360831
851376613;40388;17.927031822893664;1;29.0576;851376616
1222828594;40389;322.09126287386033;5;29.0576;258147557
6460058477;40390;4.3810712054116;4;29.0576;6460058444
3700418581;40391;9.19072068307431;1;29.0576;2510564083
1293082948;40392;8.53584317931721;1;29.0576;1293083001
1634540882;40393;26.733090392414816;2;29.0576;392204956
310962724;40394;22.383408358073797;1;29.0576;310962745
310962724;40395;36.164811637435854;1;29.0576;4703345077
4989314711;40396;9.696906801624412;1;29.0576;257881189
62327451;40397;8.603155650216374;1;29.0576;4376761819
357096339;40398;12.521673276754973;1;29.0576;56004383
5105400816;40399;11.315665227249406;2;29.0576;258773469
312388694;40400;41.502650292586964;4;29.0576;383969522
62362200;40401;28.092848690205905;2;29.0576;4376710486
702252916;40402;77.99292436914735;4;29.0576;702256950
344848220;40403;17.28947011987998;4;29.0576;82464835
3998270616;40404;43.32945727022545;1;29.0576;3998270615
3701155808;40405;5.531630416413191;1;29.0576;5742922224
4977823092;40406;81.2929482075791;4;29.0576;25457973
57799096;40407;71.89240074649395;5;29.0576;57852877
256027524;40408;78.9226959668702;1;29.0576;57852749
279009627;40409;81.36119342174364;1;29.0576;279009628
2981484188;40410;5.703530834379106;2;29.0576;1298176798
1392020667;40411;10.866132286653794;1;29.0576;65405182
263072212;40412;37.62462548353023;4;29.0576;880317671
1674476482;40413;11.24502483546152;1;29.0576;3722724702
310974759;40414;59.43805827796254;3;29.0576;1067672743
260327834;40415;21.50070000360208;3;29.0576;919406163
6810336751;40416;30.000456168924355;2;29.0576;6810336752
311916936;40417;78.22620690837111;1;29.0576;311916937
1222854780;40418;29.64537788898452;1;29.0576;1222854753
110355337;40419;35.01290791535467;1;29.0576;345570367
734837883;40420;37.682998220493914;3;29.0576;734837363
318202926;40421;25.845275972531926;2;29.0576;318203006
31354470;40422;112.81662265489258;3;29.0576;259001484
1299104290;40423;111.75591120320628;5;29.0576;1299104282
764922318;40424;22.45303743776766;2;29.0576;764922319
355702829;40425;12.600256724361067;1;29.0576;355702830
651299906;40426;39.646326873811205;3;29.0576;651299907
437327758;40427;24.601770020837645;1;29.0576;1067308472
5148743928;40428;3.1005850725467603;1;29.0576;3971606275
1215627913;40429;11.057424677380727;1;29.0576;355959159
209889212;40430;27.078864326219392;4;29.0576;1232240015
65382299;40431;41.10193164263585;3;29.0576;65382297
62487143;40432;31.661263870657358;4;29.0576;62487142
110359488;40433;11.928795773835429;2;29.0576;110359490
1344321570;40434;32.8568021876538;5;29.0576;351104157
4890741466;40435;38.77437691576177;1;29.0576;4890741455
523215848;40436;151.85302012333747;1;29.0576;257556612
62362179;40437;51.85823761546533;2;29.0576;62286299
62486388;40438;67.92595580143093;4;29.0576;62486389
1760559799;40439;61.83733556939832;2;29.0576;1760559652
65511597;40440;39.31255850702902;4;29.0576;880307941
1626374522;40441;6.938180908087888;1;29.0576;318221922
1390562807;40442;13.958101312912552;1;29.0576;297175178
3973787316;40443;58.50137799752871;1;29.0576;1937129091
110461911;40444;57.3093131290191;4;29.0576;345571748
302493677;40445;40.4378987057151;2;29.0576;57902479
242189057;40446;7.419105623519655;1;29.0576;242189059
1760561089;40447;39.30394545964774;2;29.0576;1760561063
415840022;40448;8.427888512076946;1;29.0576;65285355
258144990;40449;306.00799207583884;4;29.0576;419014561
4974822836;40450;78.698404159857;3;29.0576;4974822835
1134680932;40451;10.816999508890486;1;29.0576;4886227111
305337976;40452;111.20684043214013;3;29.0576;305337977
62487859;40453;33.588427772482966;5;29.0576;4381380507
359390034;40454;137.58614308179872;5;29.0576;358398369
3971341238;40455;40.994426600687625;4;29.0576;1373622560
1222792953;40456;43.899224401293225;4;29.0576;1222792895
4010390914;40457;9.017419441198566;1;29.0576;345570077
1068657348;40458;21.773722756862085;2;29.0576;1068657384
1299283918;40459;10.559848054608873;1;29.0576;311916939
2287632516;40460;9.85116665625571;1;29.0576;2287632581
3383229076;40461;5.340206702223062;1;29.0576;2432069346
311466284;40462;18.21501693168946;1;29.0576;246480553
110355964;40463;260.02202064222814;3;29.0576;110394848
110355964;40464;145.66522611511027;3;29.0576;349877267
311468976;40465;2.2846244032896954;1;29.0576;1299283821
1316890767;40466;22.319970453424535;1;29.0576;1316890812
261557705;40467;7.767036210481154;2;29.0576;261557706
53155281;40468;224.48774175777433;2;29.0576;52982482
30674200;40469;34.465581909887085;4;29.0576;1297777414
4379886484;40470;15.337814988553502;2;29.0576;6275894318
62441708;40471;183.378350137895;2;29.0576;272282041
3966514882;40472;33.08569208057185;1;29.0576;1222878529
461367210;40473;6.68463287860081;1;29.0576;461367212
1303499683;40474;7.4567677357062525;1;29.0576;65348564
1606163989;40475;28.78613909943151;1;29.0576;3959955032
4387415506;40476;41.6508350412078;1;29.0576;2721791220
1704830317;40477;65.4945385089908;1;29.0576;1704830340
2858934105;40478;54.03387147674998;2;29.0576;65403480
764840893;40479;20.44313791032468;1;29.0576;764840797
598839191;40480;9.334662567105628;1;29.0576;2287632576
32915509;40481;419.1291181682881;4;29.0576;32915510
32915509;40482;194.79311845870114;2;29.0576;349104384
1084099469;40483;148.97144291870825;4;29.0576;1084093034
308866937;40484;28.521874697645327;3;29.0576;1760551778
1299317713;40485;8.169546365787191;1;29.0576;1299317604
6469349898;40486;21.809113927952986;4;29.0576;6469346656
1299261048;40487;7.390805943870213;1;29.0576;1299260919
3960337271;40488;41.0507409913805;1;29.0576;352927146
887603397;40489;67.62651184451477;2;29.0576;887603398
3478496022;40490;9.770946685036314;1;29.0576;311577708
541339394;40491;49.2781008662168;4;29.0576;30677850
523127832;40492;57.93976311547614;3;29.0576;523127837
65358157;40493;24.059509815555863;1;29.0576;702262404
1673009030;40494;21.678788291237616;1;29.0576;57790655
65374334;40495;9.95107778545063;2;29.0576;6459446579
228526474;40496;31.089812766420618;1;29.0576;228526473
3982463132;40497;160.2646344064825;4;29.0576;4175823536
1130845643;40498;12.997169061312196;1;29.0576;62314642
2389216072;40499;8.03293057879764;2;29.0576;30373225
1299261030;40500;10.48632299766269;1;29.0576;1299261095
110355838;40501;19.791569385684483;2;29.0576;110355835
62529865;40502;38.92238226225415;2;29.0576;4375922744
1301679868;40503;9.396833091867183;1;29.0576;65374470
880318403;40504;39.347154574666625;4;29.0576;880318877
5992122748;40505;47.664243946826126;3;29.0576;249055792
318856212;40506;26.613405254113495;5;29.0576;5021355478
2287632614;40507;9.20333378145783;2;29.0576;65365050
1631837868;40508;6.7633379962452045;2;29.0576;152208293
318565655;40509;15.495896206347311;1;29.0576;5019467077
57945622;40510;79.21450159746223;2;20.1168;257536305
57945622;40511;38.71879490106218;2;29.0576;299218262
52987548;40512;13.560860869429401;2;29.0576;52987546
200795365;40513;44.426708582654726;1;29.0576;200795366
311576542;40514;10.595163711884657;2;29.0576;3710979357
110354728;40515;617.2335934212846;5;29.0576;110346625
880263752;40516;14.542593099540337;2;29.0576;880263755
348169580;40517;169.89150804107626;6;29.0576;348169566
55967396;40518;18.973902315557353;1;29.0576;55967397
55967254;40519;22.40456291114383;2;29.0576;1080316058
2230688741;40520;275.6226856845578;2;20.1168;2230688731
2230688741;40521;69.69517717353152;1;29.0576;6476523733
1832694927;40522;173.51581703152445;4;29.0576;1832694942
3966540597;40523;55.63910157528113;2;29.0576;417761817
436978770;40524;12.533001897162105;3;20.1168;65282876
436978770;40525;20.04044073811221;1;29.0576;323373875
257316277;40526;24.419282296251094;2;29.0576;858166055
3652272553;40527;8.634208515725792;1;29.0576;1700030834
1708555151;40528;66.7850234593407;2;29.0576;3971426419
1708555151;40529;26.030275415996414;1;29.0576;312119731
65378127;40530;131.5156241641775;3;29.0576;1299121698
62239325;40531;9.410005522511788;1;29.0576;62239328
57795264;40532;121.12504292151424;4;29.0576;2946183671
5021267548;40533;12.728692984047003;4;29.0576;318556965
4381380388;40534;41.5326430993038;3;29.0576;62487818
657596227;40535;18.284809303921524;2;29.0576;657596229
366484994;40536;90.79921721689786;1;29.0576;366484972
2727601683;40537;14.236026795972785;1;29.0576;2727601693
667724548;40538;54.639947544677156;5;29.0576;667724549
65286261;40539;7.810954094820469;2;29.0576;4509833332
262079286;40540;40.64186179947015;4;29.0576;880229019
419014560;40541;17.426994162664055;2;29.0576;740496931
4376761844;40542;13.519171578233495;2;29.0576;62219643
259001135;40543;102.57183570260327;2;29.0576;259001136
3971762334;40544;227.6386833521795;6;29.0576;601626925
357092910;40545;25.38336779377208;2;20.1168;56017643
357092910;40546;18.630990195639782;2;20.1168;6258874565
5019467029;40547;8.554555967740813;1;29.0576;110345595
1341811691;40548;11.940227971234536;1;29.0576;1341811812
219289151;40549;13.309551201863863;1;29.0576;1211716454
679672467;40550;50.43688816076954;4;29.0576;679672440
1080382129;40551;19.718610369869232;1;29.0576;1080382131
243818590;40552;41.680310452628945;4;29.0576;243818588
847565380;40553;9.856974167401628;1;29.0576;247385561
4382774647;40554;51.977035020380136;5;29.0576;4382774646
766932991;40555;16.100993698298282;2;29.0576;259395658
1080397551;40556;14.45325498336378;1;29.0576;1080397554
199709406;40557;44.210900688655414;3;29.0576;1067326659
1350115378;40558;9.622028399202295;4;29.0576;1350115636
1130051430;40559;16.143479719812973;1;29.0576;6469346655
3958621788;40560;27.091634005222026;3;29.0576;57885249
62310340;40561;21.66126899121643;1;29.0576;6275183744
4381380385;40562;14.897995447938312;2;29.0576;4381380386
4387415553;40563;67.11644289607956;4;29.0576;62486337
260127697;40564;25.87573149951947;1;29.0576;260127696
6810336723;40565;74.87267073224866;2;29.0576;6662093991
62487599;40566;34.00972002036558;3;29.0576;4381380337
62487599;40567;35.04912256625422;1;29.0576;3971072698
6273450263;40568;20.11527968836592;2;29.0576;272281946
689883262;40569;14.233685018419695;1;29.0576;689883263
256020486;40570;16.339207399119484;2;29.0576;57797975
2287652246;40571;58.16230689527498;1;29.0576;65363056
353477688;40572;48.27727527809486;1;29.0576;1672993586
2299420043;40573;15.82200695616485;2;29.0576;461378567
272108383;40574;5.531779141069958;1;29.0576;5021355343
276868206;40575;25.44881435021144;1;29.0576;276868207
311952398;40576;64.28615036002209;2;29.0576;263059923
242909875;40577;19.215606582463817;1;29.0576;1343026121
1214165547;40578;34.258476526057706;4;29.0576;1212646310
5019467062;40579;22.61015549995508;4;29.0576;5019467080
310963690;40580;32.19935720581877;2;29.0576;1078473233
1318424085;40581;14.443422958522904;1;29.0576;1318424120
260328308;40582;29.670424996362105;1;29.0576;260328307
260921914;40583;110.93266003524319;1;29.0576;1634646057
1316891087;40584;113.68279863312114;2;29.0576;1316890790
1212646356;40585;31.123453669961197;4;29.0576;266283576
306053010;40586;12.322995401196199;2;29.0576;306053009
26497331;40587;256.51278849647946;2;29.0576;310960273
1299317728;40588;12.674153327032425;1;29.0576;1299317507
65331629;40589;29.666255407519497;3;29.0576;766925198
1720109076;40590;25.445741241453682;1;29.0576;1720109078
1389052701;40591;13.949437002382576;5;29.0576;679670628
1298989154;40592;18.593998020473883;2;29.0576;1298989063
851793345;40593;10.531935842987933;1;29.0576;65373626
1293117798;40594;29.176135751410683;5;29.0576;1293117736
1316790165;40595;80.80245905648538;4;29.0576;1316790156
257503247;40596;165.65833197883225;4;29.0576;5129625009
257503247;40597;183.73482615086533;1;29.0576;1802370607
1298989073;40598;44.08653595725265;4;29.0576;311464010
32915537;40599;33.29291403977665;5;29.0576;4518246857
1678683982;40600;11.674474291441907;1;29.0576;1678683979
65389693;40601;9.847820675152361;1;29.0576;702231540
1299177546;40602;7.276165215514069;1;29.0576;1299177710
110394979;40603;14.530307547455239;4;29.0576;295507974
259001133;40604;10.065587060457247;2;29.0576;1954370038
259001133;40605;19.636534263790384;2;29.0576;259001278
2844802685;40606;9.045893520128645;1;29.0576;286109166
461375706;40607;101.701660660915;1;29.0576;293845792
349106914;40608;67.81486313049419;2;29.0576;349106913
1671730322;40609;60.81535516198829;1;29.0576;302508417
3959820123;40610;11.743708753985402;2;29.0576;3959820124
577480711;40611;406.3519590817395;5;29.0576;258148353
1631837839;40612;9.288505609606743;1;29.0576;65382704
3900961305;40613;22.452028247891505;1;29.0576;256203472
157234977;40614;7.912373819734499;2;29.0576;552689468
6331359155;40615;8.759913174947197;1;29.0576;904479962
206686860;40616;62.82159137927486;3;29.0576;1067710875
6273080295;40617;23.31518677977446;2;29.0576;6271415690
484022164;40618;7.741135351755973;1;29.0576;484022159
110394653;40619;20.718214791248993;4;29.0576;5019377107
262083075;40620;108.40099786036238;1;29.0576;1129998871
858118410;40621;40.338371600261716;4;29.0576;858118412
