edge_id,edge_from,edge_to,edge_length,edge_numLanes,edge_speed,flow,vehicle_speed
32548,4658580724,299230446,256.2065720366139,2,29.0576,858.0,24.47
32549,243817075,243817074,24.747852870962443,1,29.0576,179.0,28.23
32552,2727247279,300788026,6.618988466615025,1,29.0576,156.0,27.59
32554,65286435,65371919,59.4410741405946,4,29.0576,4131.0,12.58
32555,62452886,62452884,43.25897292306965,2,29.0576,1169.0,25.75
32557,57799162,256020447,21.131909425225697,1,29.0576,165.0,28.35
32561,257316615,878757268,36.3258446172579,2,29.0576,1274.0,25.41
32563,1760545239,1760545397,14.646895582791608,2,29.0576,1279.0,26.85
32565,6469171380,65331779,21.7961969052681,4,29.0576,3062.0,25.43
32566,57797294,57858083,171.00720642483788,4,29.0576,2930.0,21.94
32567,2443808091,2443808087,62.283620366612126,5,29.0576,4603.0,22.29
32568,65407254,259706469,48.93087813327624,5,29.0576,4404.0,5.4
32569,887624468,303905388,36.5567382588626,2,29.0576,1116.0,25.24
32571,353478908,1672993669,25.93149402598308,2,29.0576,53.0,28.54
32572,1297847202,30674120,41.81610943814922,4,29.0576,3685.0,24.61
32574,734833647,734833648,36.69019070884578,3,29.0576,2611.0,23.95
32575,65387231,879997349,18.229292673435022,2,29.0576,2186.0,1.3
32576,30365940,367287998,24.226394050977916,1,29.0576,482.0,25.56
32577,4387414869,62487178,32.657960512132014,4,29.0576,2874.0,25.08
32580,1211716434,201569852,57.73409116298082,2,29.0576,1495.0,24.85
32581,6862213470,1086949029,10.850920581369117,2,29.0576,428.0,26.85
32582,53064165,312114634,38.16308563236787,3,29.0576,1728.0,25.44
32585,318856160,318856162,113.766305144906,5,29.0576,3327.0,23.82
32586,110451927,110461604,30.24508435082707,5,29.0576,2254.0,24.11
32587,243817137,1168878740,26.12102707969305,1,29.0576,94.0,28.49
32588,1696908331,1696908333,36.14733805666564,4,29.0576,2804.0,24.41
32589,346625776,1087280741,61.0136498490408,2,29.0576,320.0,28.36
32590,1760559684,1760559665,29.509921916122845,3,29.0576,2433.0,26.23
32591,26031430,312939639,50.10605261248399,4,29.0576,2725.0,19.63
32593,522277710,1211737015,19.700938395528947,2,29.0576,2087.0,25.61
32596,734794677,257440380,62.60099772794647,4,29.0576,3503.0,21.68
32597,657852163,657852164,15.597687222307233,1,29.0576,622.0,20.36
32604,1343014104,1343014281,22.67800115825828,4,29.0576,2830.0,24.72
32606,272108156,272108161,126.36262252842177,2,29.0576,252.0,28.89
32607,434335813,434335814,31.947227332027527,1,29.0576,48.0,28.79
32608,1212610874,1212610952,130.93437423767287,2,29.0576,1758.0,25.13
32611,65536437,310969385,188.4546482451146,3,29.0576,2721.0,24.53
32612,340644333,689563004,82.343590356732,3,29.0576,2712.0,23.64
32614,267263271,2262493286,14.93808941214225,1,29.0576,352.0,27.88
32615,6270795330,345571596,31.494663802306803,5,29.0576,2712.0,25.5
32618,4380964446,62258131,12.465287371969502,1,29.0576,167.0,28.63
32619,1633046510,1633046519,17.904985859649795,2,29.0576,539.0,25.64
32620,1130057273,239523606,27.855887558855443,3,29.0576,2524.0,24.07
32621,1068653880,1068653885,35.01531339555708,1,29.0576,373.0,27.0
32623,1299177715,1299177585,44.5348911352342,4,29.0576,2781.0,23.93
32624,348169566,370690475,313.3794400682796,6,29.0576,4907.0,23.08
32625,721485825,340343454,50.85232424191128,5,29.0576,3726.0,25.78
32626,56027987,351122101,29.91946860029361,2,29.0576,1803.0,24.24
32627,1212726525,956454315,22.128796642696543,2,29.0576,2087.0,25.13
32630,318856165,318856166,30.18243632790567,5,29.0576,3327.0,23.89
32631,33620302,4991674304,40.09444716929368,4,29.0576,2901.0,23.3
32632,702242329,702242330,8.785329686142198,1,29.0576,420.0,28.37
32633,1086304688,311915429,65.69680674910406,4,29.0576,3149.0,20.55
32635,313866910,32927541,38.4109286834444,4,29.0576,3947.0,18.28
32637,702262778,702262779,21.365588990479047,2,29.0576,1389.0,26.0
32638,1659365989,432660036,14.678033295685635,5,29.0576,4123.0,24.07
32640,1079981280,7048863141,7.45623825699414,1,29.0576,116.0,28.63
32642,314137094,733597366,14.25304695802083,1,29.0576,160.0,28.36
32643,349289451,4560973812,431.2031986353341,4,29.0576,2338.0,23.52
32645,86276629,532755995,53.06552146925906,4,29.0576,2292.0,25.93
32646,1298171899,311467487,31.559896074923696,4,29.0576,4430.0,9.34
32647,5021267469,29892647,13.157583894632932,4,29.0576,2422.0,24.64
32649,4002287677,65353183,17.73123886884973,5,29.0576,924.0,28.43
32650,258155901,625202580,69.92556293435753,2,29.0576,619.0,27.31
32651,339258731,56027916,354.0342335148702,3,29.0576,1590.0,23.21
32652,242250336,242250337,35.89146128122464,2,29.0576,340.0,28.16
32653,1292445699,365488228,19.446279370251027,1,29.0576,486.0,26.55
32654,249069111,249055797,90.05774476395861,1,29.0576,837.0,25.56
32655,300787976,300787977,115.51089100687308,2,29.0576,869.0,25.23
32657,65511601,880318882,40.12404426015017,4,29.0576,2487.0,24.74
32658,55963499,55963498,48.85750595501499,1,29.0576,84.0,27.23
32661,4977823072,25457976,43.75361714694122,4,29.0576,2893.0,25.96
32662,2391184635,2391184631,5.034160734846572,1,29.0576,247.0,28.76
32666,5024492491,5024492492,3.5615650557174785,2,29.0576,241.0,28.29
32667,4938701179,4938701178,33.08420964773951,3,29.0576,1952.0,25.11
32669,262080628,1205159746,6.657748296838497,4,29.0576,496.0,28.02
32671,242190388,242190391,9.1432357370933,1,29.0576,324.0,28.76
32672,349120206,907466430,50.3987291156831,4,29.0576,2569.0,24.97
32673,5019467068,5019467046,22.86684544516048,4,29.0576,2160.0,25.08
32674,318856403,5019377081,28.956758372322373,4,29.0576,2812.0,22.4
32675,62441504,62209549,45.66620583243481,2,29.0576,671.0,26.29
32686,3711356397,3711356398,71.01024510786439,1,29.0576,327.0,27.19
32688,721552523,257394434,346.0414317033616,4,29.0576,3719.0,22.52
32689,302166773,262078980,30.78564496276599,1,29.0576,84.0,29.05
32690,52996285,52996284,21.55567280231865,2,29.0576,241.0,27.7
32691,62486048,1377451657,153.7723499754284,4,29.0576,2146.0,22.12
32692,65371908,310599330,17.6929945085006,4,29.0576,4227.0,23.74
32693,242858451,242858450,21.420165090217964,2,29.0576,2171.0,25.98
32695,1378905419,667727163,150.02177253645058,6,29.0576,3917.0,25.9
32698,461376770,6872604364,11.35399925822328,2,29.0576,497.0,28.82
32699,1299247327,1299247414,7.794661601190088,1,29.0576,276.0,25.05
32703,263620160,4890741466,27.852848387494973,1,29.0576,18.0,29.33
32704,32817075,1688870738,70.31227427692059,5,29.0576,2267.0,27.39
32708,256011497,256011358,126.46028933634672,4,29.0576,2951.0,21.87
32710,52986980,52986978,43.06108081388256,1,29.0576,603.0,28.17
32711,260146267,260146265,12.554084917612004,1,29.0576,99.0,27.81
32713,1696912135,1696912136,36.08945204830695,4,29.0576,2785.0,5.12
32716,56028420,56028418,44.76979290784664,3,29.0576,1186.0,25.28
32717,62453276,62453275,19.011692274982625,2,29.0576,1096.0,25.22
32718,5245270407,99399187,74.13311388920377,5,29.0576,3743.0,26.97
32722,1350123805,1350123905,17.21187240365162,1,29.0576,1612.0,23.8
32723,62452940,603159650,57.71006181389279,2,29.0576,601.0,26.94
32725,383970502,383975827,34.75253781141284,4,29.0576,1829.0,25.47
32727,734844826,734844827,53.69257476347871,3,29.0576,2826.0,18.06
32728,410827107,7159590495,65.1107882649974,1,29.0576,260.0,28.16
32730,65485300,1301679872,43.607267152170806,4,29.0576,4206.0,24.46
32739,5840667372,312115581,48.07222607882832,2,29.0576,1073.0,26.09
32741,57798645,625205816,34.6149084981335,1,29.0576,587.0,22.48
32742,1298215277,26506823,43.19575647446394,4,29.0576,2976.0,24.98
32746,5053106494,310963111,12.28386231966484,2,29.0576,1388.0,26.01
32747,257564588,239549679,325.7222508046527,4,29.0576,2563.0,23.84
32749,764922320,764922321,40.96264231908315,2,29.0576,268.0,26.45
32750,318560003,318560001,23.304222064947968,4,29.0576,2160.0,26.29
32752,1299012757,246557207,35.95186769752505,5,29.0576,4094.0,3.21
32753,5019467083,318565592,12.056715730186164,1,29.0576,14.0,28.15
32754,3140563953,65390489,8.47917390880239,2,29.0576,138.0,28.82
32757,1350115691,366500719,13.922560000638578,2,29.0576,444.0,27.9
32760,52997999,678292965,22.698256698340792,4,29.0576,3201.0,24.8
32762,1215707948,57949027,42.16378587641616,4,29.0576,3013.0,24.97
32763,4394368649,4394368651,220.2089474081785,3,29.0576,1764.0,23.86
32764,1405613528,330145575,9.20113864445826,3,29.0576,12.0,28.79
32765,93201609,1211727592,23.410180265276995,2,29.0576,819.0,27.45
32767,312118657,26404574,57.96459639101137,5,29.0576,2644.0,25.35
32769,847568480,847568485,40.94205347382337,4,29.0576,2002.0,24.96
32770,157307787,157307794,103.97987588494703,3,29.0576,5004.0,6.18
32771,1293132874,1293132873,43.56463791178954,5,29.0576,2404.0,25.71
32777,272159753,272159760,42.26954568550996,4,29.0576,3770.0,25.1
32779,110461625,3971678283,35.434017746183535,4,29.0576,2491.0,26.25
32780,65374247,65374252,269.6905294313928,3,29.0576,1269.0,27.57
32787,1760559695,246581775,9.12865438979228,2,29.0576,2193.0,3.92
32789,1086431743,1086432483,149.91864847194057,1,29.0576,343.0,27.33
32791,3766059021,279690367,25.45492005650299,1,29.0576,125.0,28.57
32793,579165582,53012140,38.05914009220903,3,29.0576,2437.0,24.53
32794,1299121564,1299121630,28.72690564809161,1,29.0576,423.0,27.32
32795,32915510,32915511,61.870609292815175,4,29.0576,1856.0,26.05
32797,242905577,242902578,237.97608732318423,4,29.0576,2905.0,19.81
32798,62529809,62529807,254.67527003834385,2,29.0576,1441.0,24.36
32799,1293117796,1293117789,28.30222929787692,5,29.0576,1110.0,25.03
32800,62272521,62272518,11.390145328526994,1,29.0576,18.0,27.91
32802,62330521,4380964427,55.73821464693585,3,29.0576,2323.0,25.09
32803,1700578607,1700578605,9.567737855236702,1,29.0576,241.0,27.9
32806,310949942,7048863266,8.362567838556611,2,29.0576,49.0,27.7
32807,5021355329,110461628,23.520229539782004,4,29.0576,2491.0,25.36
32810,30033834,1060564881,95.89978778453028,2,29.0576,1178.0,18.25
32811,4518156100,4678083294,76.62575983215997,2,29.0576,1604.0,24.08
32812,95126749,95126743,28.865913011482675,2,29.0576,1541.0,26.66
32814,3972323167,6865300836,27.612750845090783,1,29.0576,127.0,28.51
32815,1350115337,1350115311,10.79534708135476,1,29.0576,438.0,27.67
32816,851502328,3293514381,13.183643047113875,2,29.0576,192.0,28.02
32817,6862263613,6862263635,28.58067102795214,5,29.0576,3551.0,23.01
32818,317519543,65495541,113.28430154520072,3,29.0576,3313.0,16.8
32819,1760545263,1760545500,12.9936866368517,4,29.0576,1192.0,26.43
32820,880228731,262079287,111.81761562196016,1,29.0576,2.0,27.41
32821,57790425,7129619225,51.014462842349445,4,29.0576,3704.0,26.21
32823,740415235,740415245,181.06037436148705,5,29.0576,3219.0,22.59
32824,1303499674,1303499488,10.161332874167732,2,29.0576,340.0,28.42
32826,3257876857,3257876815,13.931815191086372,2,29.0576,2949.0,24.19
32828,349902247,349902176,38.212740731173,2,29.0576,1373.0,25.32
32829,767815833,767802148,71.36600468437905,4,29.0576,1868.0,28.45
32832,299380179,1303499634,11.866810742053486,2,29.0576,233.0,29.0
32833,62453048,62400263,53.18509173580031,2,29.0576,334.0,27.53
32834,2262493148,2262493232,27.819890086429847,4,29.0576,3959.0,23.83
32836,5673262429,5673262428,12.367421274508676,3,29.0576,731.0,25.89
32837,880157307,253285478,12.828619182606223,1,29.0576,278.0,26.5
32838,62223658,937442290,40.2515435244242,1,29.0576,202.0,27.99
32840,349102656,3971971855,7.969639040455156,1,29.0576,276.0,27.57
32841,62290216,483768937,14.90842186163618,1,29.0576,334.0,27.96
32842,541333615,256998237,24.041756774918216,2,29.0576,1332.0,25.15
32843,4376710443,62529689,350.192925338116,2,29.0576,1581.0,25.79
32845,1080338413,1080338416,30.285027720810504,1,29.0576,186.0,28.11
32846,657610370,657610372,10.876061286583564,1,29.0576,131.0,28.95
32848,286103714,4576793629,18.96125666216285,2,29.0576,3329.0,24.22
32849,659019177,1590330208,19.58741885230296,2,29.0576,103.0,28.08
32850,258773536,258773533,28.378191401972718,4,29.0576,1546.0,26.71
32852,1673008926,346606440,28.86671682548083,4,29.0576,2550.0,23.84
32855,1954370036,259001278,10.621015044426604,4,29.0576,1043.0,22.73
32857,1792772919,4002286855,14.501166510374777,3,29.0576,881.0,25.07
32859,3711356407,312117729,61.177639888893175,4,29.0576,2816.0,25.73
32860,302165995,302165997,17.913547586913353,2,29.0576,2186.0,1.31
32861,1704830505,3711356395,18.17403264236939,2,29.0576,242.0,25.5
32862,6436685440,110354342,79.63942509064229,1,29.0576,248.0,27.26
32863,6436685440,6436685441,65.03488526124542,2,20.1168,943.0,19.77
32864,373959923,62486870,364.0761802227792,3,29.0576,2073.0,23.47
32865,1299177752,1299177706,7.340543286010985,1,29.0576,103.0,28.69
32867,434339868,434339875,34.75150381622703,4,29.0576,4264.0,21.47
32869,5742922245,3373179626,18.69226414258284,1,29.0576,339.0,26.69
32870,62529194,62529196,72.51664418743185,2,29.0576,1938.0,26.46
32874,57858002,355849196,94.4075767993596,4,29.0576,1026.0,27.4
32875,1222878762,1222878615,18.916240656336445,2,29.0576,119.0,28.26
32878,880089084,880089086,28.679252245670146,4,29.0576,2536.0,1.0
32879,879995057,262079182,46.926348225901016,4,29.0576,1715.0,27.66
32880,5043871639,5043871640,15.376727768799284,4,29.0576,2930.0,24.95
32882,734798574,257440873,34.81077746873151,2,29.0576,198.0,27.93
32884,887605564,30033684,122.47604788382102,4,29.0576,2400.0,24.18
32886,880032001,880032004,16.109668610875087,1,29.0576,1535.0,25.84
32888,1316698440,242198774,8.1277940545204,2,29.0576,72.0,28.5
32889,1760094764,248212013,131.32609514927933,3,29.0576,1802.0,24.33
32892,6894165603,6894165604,9.932414195935404,2,29.0576,288.0,27.49
32893,57796659,2221320405,70.83580100403387,1,29.0576,172.0,26.41
32895,62486940,62486938,84.19231495535472,3,29.0576,1790.0,24.97
32896,3678154061,3678154060,88.83965645494813,3,29.0576,2904.0,25.0
32897,1080020128,7048863254,7.837840952371566,2,29.0576,433.0,26.53
32898,99569256,645752369,28.19299683942522,3,29.0576,365.0,26.9
32900,258777961,6469349557,9.271597145785828,1,29.0576,1456.0,23.81
32901,880281592,65511554,37.37474402424742,4,29.0576,1858.0,25.11
32903,740523060,246343161,54.07799818122062,2,29.0576,1962.0,22.77
32904,6469349694,6469349759,29.749077727484718,4,29.0576,2890.0,25.35
32908,704811565,206686849,120.87165424858898,4,29.0576,3253.0,25.39
32909,1080063007,247137873,468.09790666202304,4,29.0576,3207.0,23.73
32910,1105034387,257718800,42.30861397028613,3,29.0576,1790.0,25.62
32911,657828665,657828667,13.456065733801635,2,29.0576,708.0,27.53
32913,1634540855,1634540734,4.487857349213112,1,29.0576,96.0,28.18
32915,62197394,62197391,102.67479868387925,1,29.0576,95.0,28.1
32916,1215714701,1215714710,46.8762760818318,4,29.0576,3313.0,21.9
32918,3668281691,1912088277,53.56548883667016,1,29.0576,42.0,26.77
32919,1298275549,246343081,17.54855972929895,2,29.0576,136.0,27.51
32922,234178820,233713013,36.100842988400174,4,29.0576,3870.0,24.82
32923,345533092,2233226830,6.40112805246322,1,29.0576,541.0,28.31
32925,6633290979,6633290973,15.718912439001814,4,29.0576,4876.0,22.91
32926,1292890608,281363814,44.371879568094805,4,29.0576,3621.0,23.69
32927,1671730434,1671730219,18.73647642190737,1,29.0576,277.0,28.18
32928,62486656,62486658,57.8923344633158,4,29.0576,2546.0,22.18
32932,430047801,430047802,24.18470379373985,2,29.0576,1799.0,27.2
32933,1389052716,57858026,129.16266569743738,7,29.0576,3685.0,26.14
32934,1367580847,3257876784,13.881310120948193,2,29.0576,3913.0,24.34
32935,1301679791,1301679800,43.6229617312049,4,29.0576,3848.0,24.18
32936,110461755,110354010,184.68372620212767,5,29.0576,2824.0,24.45
32937,30033862,29892727,354.2642209085511,3,29.0576,938.0,24.01
32938,62487648,1378905430,46.49156370652314,4,29.0576,2323.0,23.37
32940,1541567470,2133012704,11.997003360865676,2,29.0576,174.0,28.49
32943,700774096,700774097,57.10232938799148,2,29.0576,23.0,27.87
32944,767801999,767802000,21.88787783728106,2,29.0576,2195.0,25.35
32946,7039564156,52981366,4.499950442526569,1,29.0576,257.0,27.14
32947,314079066,6460026523,9.235463842908365,2,29.0576,160.0,28.12
32948,281880752,52986493,207.87458668266373,1,29.0576,1324.0,25.18
32949,258750849,258750850,109.515390765816,1,29.0576,56.0,26.32
32950,1222878772,1222878598,18.615866360000744,1,29.0576,119.0,27.28
32953,3973823691,4989361327,23.525405082174963,2,29.0576,201.0,28.51
32955,1069534722,4663278015,264.66347333139134,4,29.0576,2930.0,23.1
32957,1293117782,1293117790,28.46033432583368,5,29.0576,1516.0,24.79
32961,5021267444,5021267533,23.337109694738874,4,29.0576,2082.0,25.47
32963,657789032,657789034,28.306943428938087,2,29.0576,80.0,28.24
32964,1700446616,1700446619,35.13056320023384,3,29.0576,258.0,28.65
32965,766927380,766927381,29.25941210780048,3,29.0576,2259.0,25.75
32966,1792795203,1792795213,187.39776650893356,3,29.0576,4161.0,23.77
32968,310973882,310973883,96.3910802273619,3,29.0576,1753.0,25.01
32969,4002286884,1792772905,16.686059960161078,3,29.0576,881.0,25.71
32970,312123391,3982823416,72.98434827590546,1,29.0576,380.0,26.53
32971,432660739,5020812262,1433.3141300905716,4,29.0576,3800.0,22.92
32972,308712678,251911853,29.872008931301032,1,29.0576,301.0,27.57
32973,575596698,263015143,52.84978503889722,4,29.0576,2742.0,20.24
32975,880157546,880157547,32.87456788365852,2,29.0576,388.0,28.15
32976,62272516,62197168,92.51505550814878,3,29.0576,89.0,28.42
32978,250046334,851549900,29.24805600072379,2,29.0576,597.0,27.19
32980,1214211304,271855099,28.315591793330764,4,29.0576,2462.0,23.06
32981,1642836846,1642836885,18.330407731457207,1,29.0576,300.0,28.05
32982,157307844,1379850249,33.676085174688374,3,29.0576,5004.0,3.25
32983,5019377087,2220880546,21.01438859686811,4,29.0576,2812.0,25.74
32984,1168878740,243817135,22.742981855455277,1,29.0576,94.0,28.49
32985,1298275425,366744051,20.809746874442503,2,29.0576,536.0,27.08
32988,242199573,38503280,345.48471179399434,5,29.0576,3447.0,25.22
32989,62358493,62453049,111.79378982688424,2,29.0576,334.0,27.8
32990,303603881,33784671,287.88297852585964,4,29.0576,2849.0,24.05
32991,30033756,5021355404,60.74488550760197,5,29.0576,3327.0,24.78
32992,1129980958,1129980961,28.366293325755755,3,29.0576,3701.0,24.9
32994,1223852101,1223852118,52.69903046612889,4,29.0576,2703.0,24.93
32995,6894165573,6894165574,69.81998415090793,2,29.0576,398.0,27.13
32996,286100228,305472685,37.62368260331686,4,29.0576,2541.0,23.42
33001,1084053337,32795845,54.32867311834772,5,29.0576,3496.0,22.77
33003,258146750,52982317,72.97237342007614,5,29.0576,2557.0,26.89
33006,1378905435,351117686,44.79179721568688,3,29.0576,1705.0,28.56
33007,4379886498,62237906,37.70745294709211,3,29.0576,1729.0,26.91
33008,1067392032,30677836,30.46854172974893,4,29.0576,4163.0,24.94
33009,369937328,4952164385,7.824609931410548,1,29.0576,274.0,28.59
33011,209889196,1233360120,31.64866808623222,4,29.0576,3158.0,25.33
33013,62529208,62529212,117.60806169764425,2,29.0576,1938.0,24.62
33014,62522950,62522949,24.56978712685707,2,29.0576,12.0,29.21
33015,62487082,62487081,47.91849891500108,4,29.0576,3592.0,16.59
